"Time","Temperature","Heat flow","Heat","Normalized_heat_flow","Normalized heat","Time markers"
596334.124293804,85.0000000566624,-4.02755576914727E-07,4.01873607998684,-4.02755576914727E-05,401.873607998684,""
596391.971877337,85.0000001585569,-4.02428796864342E-07,4.01871278154996,-4.02428796864342E-05,401.871278154996,""
596449.81946063,85.0000000084529,-4.04821947572543E-07,4.01868936357863,-4.04821947572543E-05,401.868936357863,""
596507.667043924,84.9999998560905,-4.07215098280743E-07,4.0186659456073,-4.07215098280743E-05,401.86659456073,""
596565.514627218,84.9999999377908,-4.07836408309503E-07,4.0186423532567,-4.07836408309503E-05,401.86423532567,""
596623.362210512,85.0000000215896,-4.08457718338263E-07,4.0186187609061,-4.08457718338263E-05,401.86187609061,""
596681.209794044,84.999999988223,-4.07821723455839E-07,4.01859516940488,-4.07821723455839E-05,401.859516940488,""
596739.057377338,84.9999999538058,-4.07185728576037E-07,4.01857157790376,-4.07185728576037E-05,401.857157790376,""
596796.904960632,84.9999999818733,-4.0601422732175E-07,4.01854809096193,-4.0601422732175E-05,401.854809096193,""
596854.752543926,85.0000000105013,-4.04842726067462E-07,4.0185246040201,-4.04842726067462E-05,401.85246040201,""
596912.60012722,85.0000001164026,-4.0315616452491E-07,4.01850128241029,-4.0315616452491E-05,401.850128241029,""
596970.447710514,85.0000002229973,-4.01469602982357E-07,4.01847796080048,-4.01469602982357E-05,401.847796080048,""
597028.295293808,85.0000000010451,-3.99847656400275E-07,4.01845483057987,-3.99847656400275E-05,401.845483057987,""
597086.14287734,84.999999776144,-3.98225709811509E-07,4.01843170035917,-3.98225709811509E-05,401.843170035917,""
597143.990460634,84.9999999482759,-3.99504076686191E-07,4.01840859001382,-3.99504076686191E-05,401.840859001382,""
597201.838043928,85.0000001239725,-4.00782443560874E-07,4.01838547966847,-4.00782443560874E-05,401.838547966847,""
597259.685627222,85.0000000162196,-4.01489442062873E-07,4.01836225447452,-4.01489442062873E-05,401.836225447452,""
597317.533210516,84.999999905921,-4.02196440564873E-07,4.01833902928058,-4.02196440564873E-05,401.833902928058,""
597375.380794048,85.0000000164421,-4.0292597797439E-07,4.01831572098641,-4.0292597797439E-05,401.831572098641,""
597433.228377342,85.000000128947,-4.03655515380901E-07,4.01829241269234,-4.03655515380901E-05,401.829241269234,""
597491.075960636,85.0000000159639,-4.02125858117589E-07,4.01826915068327,-4.02125858117589E-05,401.826915068327,""
597548.92354393,84.9999999009546,-4.00596200854278E-07,4.0182458886742,-4.00596200854278E-05,401.82458886742,""
597606.771127224,84.9999999347621,-3.99139576870576E-07,4.01822279941428,-3.99139576870576E-05,401.822279941428,""
597664.618710518,84.9999999699074,-3.97682952886874E-07,4.01819971015436,-3.97682952886874E-05,401.819971015436,""
597722.466293812,85.0000000070255,-3.97522906125231E-07,4.01817671441494,-3.97522906125231E-05,401.817671441494,""
597780.313877344,85.0000000441613,-3.97362859362928E-07,4.01815371867542,-3.97362859362928E-05,401.815371867542,""
597838.161460638,85.0000000651281,-3.9742187606657E-07,4.01813072878034,-3.9742187606657E-05,401.813072878034,""
597896.009043932,85.0000000859495,-3.97480892770213E-07,4.01810773888526,-3.97480892770212E-05,401.810773888526,""
597953.856627226,85.0000000671872,-3.96228514930139E-07,4.01808481802324,-3.96228514930139E-05,401.808481802324,""
598011.70421052,85.0000000480689,-3.94976137090065E-07,4.01806189716122,-3.94976137090065E-05,401.806189716122,""
598069.551794052,84.9999999660851,-3.95906404030412E-07,4.01803899493244,-3.95906404030412E-05,401.803899493244,""
598127.399377346,84.9999998835355,-3.96836670966926E-07,4.01801609270376,-3.96836670966926E-05,401.801609270376,""
598185.24696064,84.999999977765,-3.95497861978692E-07,4.01799321410824,-3.95497861978692E-05,401.799321410825,""
598243.094543934,85.0000000735861,-3.94159052990458E-07,4.01797033551273,-3.94159052990458E-05,401.797033551273,""
598300.942127228,85.0000000014364,-3.93702701383945E-07,4.01794756076292,-3.93702701383945E-05,401.794756076292,""
598358.789710522,84.9999999277742,-3.93246349777431E-07,4.01792478601311,-3.93246349777431E-05,401.792478601311,""
598416.637293816,84.9999999492908,-3.94530939814807E-07,4.01790196335171,-3.94530939814807E-05,401.790196335171,""
598474.484877348,84.9999999716647,-3.95815529857477E-07,4.01787914069021,-3.95815529857477E-05,401.787914069021,""
598532.332460642,85.0000000329855,-3.98026330790392E-07,4.01785611582888,-3.98026330790392E-05,401.785611582888,""
598590.180043936,85.0000000946573,-4.00237131723307E-07,4.01783309096756,-4.00237131723307E-05,401.783309096756,""
598648.02762723,85.0000000121487,-3.9993767125842E-07,4.01780995553981,-3.9993767125842E-05,401.780995553981,""
598705.875210524,84.9999999283407,-3.99638210793534E-07,4.01778682011206,-3.99638210793534E-05,401.778682011206,""
598763.722794056,84.999999945174,-3.99898131098415E-07,4.01776368697152,-3.99898131098414E-05,401.776368697152,""
598821.57037735,84.9999999629147,-4.00158051402224E-07,4.01774055383107,-4.00158051402224E-05,401.774055383107,""
598879.417960644,84.9999999615224,-3.99713987893985E-07,4.01771743134286,-3.99713987893985E-05,401.771743134286,""
598937.265543938,84.9999999599576,-3.99269924385746E-07,4.01769430885465,-3.99269924385746E-05,401.769430885465,""
598995.113127232,84.9999999907871,-3.98273078573689E-07,4.01767126971957,-3.98273078573689E-05,401.767126971957,""
599052.960710526,85.0000000219089,-3.97276232761633E-07,4.01764823058448,-3.97276232761633E-05,401.764823058448,""
599110.808293819,85.000000044673,-3.96653710809121E-07,4.01762528512591,-3.96653710809121E-05,401.762528512591,""
599168.655877352,85.0000000673617,-3.96031188854043E-07,4.01760233966724,-3.96031188854043E-05,401.760233966724,""
599226.503460646,84.9999999221397,-3.96012001161354E-07,4.01757943133001,-3.96012001161354E-05,401.757943133001,""
599284.35104394,84.9999997754021,-3.95992813468664E-07,4.01755652299279,-3.95992813468664E-05,401.755652299279,""
599342.198627234,84.9999999110287,-3.9630493925293E-07,4.01753359770981,-3.9630493925293E-05,401.753359770981,""
599400.046210527,85.0000000492047,-3.96617065037195E-07,4.01751067242682,-3.96617065037195E-05,401.751067242682,""
599457.89379406,85.0000000601706,-3.94218713194111E-07,4.01748786782688,-3.94218713194111E-05,401.748786782688,""
599515.741377354,85.0000000699876,-3.91820361360912E-07,4.01746506322703,-3.91820361360912E-05,401.746506322704,""
599573.588960648,85.0000000550768,-3.90148843371431E-07,4.01744249405932,-3.90148843371431E-05,401.744249405932,""
599631.436543942,85.0000000399426,-3.8847732538195E-07,4.01741992489161,-3.8847732538195E-05,401.741992489161,""
599689.284127235,85.0000000496351,-3.88564365671914E-07,4.0173974473821,-3.88564365671914E-05,401.73974473821,""
599747.131710529,85.0000000595519,-3.88651405961879E-07,4.01737496987259,-3.88651405961879E-05,401.737496987259,""
599804.979293823,85.0000000139895,-3.86336411859357E-07,4.01735262124483,-3.86336411859357E-05,401.735262124483,""
599862.826877356,84.9999999679257,-3.84021417747294E-07,4.01733027261697,-3.84021417747294E-05,401.733027261697,""
599920.674460649,84.9999999315319,-3.83655757821672E-07,4.01730807905856,-3.83655757821672E-05,401.730807905856,""
599978.522043943,84.9999998952256,-3.83290097896049E-07,4.01728588550016,-3.83290097896049E-05,401.728588550016,""
600036.369627237,84.9999999947374,-3.83368180603341E-07,4.0172637085774,-3.83368180603341E-05,401.72637085774,""
600094.217210531,85.0000000954777,-3.83446263310634E-07,4.01724153165464,-3.83446263310634E-05,401.724153165464,""
600152.064794064,85.0000000550961,-3.83333987762643E-07,4.01721935670976,-3.83333987762642E-05,401.721935670976,""
600209.912377357,85.0000000134377,-3.83221712215114E-07,4.01719718176497,-3.83221712215114E-05,401.719718176497,""
600267.759960651,84.9999999974516,-3.8238164709163E-07,4.01717506191079,-3.8238164709163E-05,401.717506191079,""
600325.607543945,84.9999999816979,-3.81541581968147E-07,4.01715294205661,-3.81541581968147E-05,401.715294205661,""
600383.455127239,84.9999999069206,-3.81008561453654E-07,4.01713090163212,-3.81008561453654E-05,401.713090163212,""
600441.302710533,84.999999831609,-3.80475540939161E-07,4.01710886120762,-3.80475540939161E-05,401.710886120762,""
600499.150293827,84.9999999823935,-3.78439857422576E-07,4.01708696937645,-3.78439857422576E-05,401.708696937645,""
600556.997877359,85.0000001352255,-3.76404173897601E-07,4.01706507754519,-3.76404173897601E-05,401.706507754519,""
600614.845460653,85.0000001132518,-3.76499034987532E-07,4.0170432979859,-3.76499034987532E-05,401.70432979859,""
600672.693043947,85.0000000896947,-3.76593896077463E-07,4.01702151842661,-3.76593896077463E-05,401.702151842661,""
600730.540627241,85.0000000764949,-3.76468387868946E-07,4.01699974064019,-3.76468387868946E-05,401.699974064019,""
600788.388210535,85.000000063389,-3.76342879660429E-07,4.01697796285376,-3.76342879660429E-05,401.697796285376,""
600846.235794067,84.999999956423,-3.75069689064555E-07,4.01695626597859,-3.75069689064555E-05,401.695626597859,""
600904.083377361,84.9999998486063,-3.73796498473929E-07,4.01693456910351,-3.73796498473929E-05,401.693456910351,""
600961.930960655,84.9999999441383,-3.73767891045634E-07,4.0169129475343,-3.73767891045634E-05,401.691294753431,""
601019.778543949,85.000000041514,-3.73739283617339E-07,4.0168913259651,-3.73739283617339E-05,401.68913259651,""
601077.626127243,85.0000000578451,-3.73452345506129E-07,4.01686972264943,-3.73452345506129E-05,401.686972264943,""
601135.473710537,85.0000000734411,-3.73165407394919E-07,4.01684811933377,-3.73165407394919E-05,401.684811933377,""
601193.321293831,85.0000000089064,-3.72918443242166E-07,4.01682654690306,-3.72918443242166E-05,401.682654690306,""
601251.168877363,84.9999999436447,-3.72671479088394E-07,4.01680497447227,-3.72671479088394E-05,401.680497447227,""
601309.016460657,84.9999999786993,-3.71698590218534E-07,4.01678347260711,-3.71698590218534E-05,401.678347260711,""
601366.864043951,85.0000000146643,-3.70725701348675E-07,4.01676197074195,-3.70725701348675E-05,401.676197074195,""
601424.711627245,85.0000000574106,-3.69892673880655E-07,4.01674057334469,-3.69892673880655E-05,401.674057334469,""
601482.559210539,85.0000001002185,-3.69059646412635E-07,4.01671917594743,-3.69059646412635E-05,401.671917594743,""
601540.406794071,85.0000000374131,-3.68658069073038E-07,4.01669784996898,-3.68658069073038E-05,401.669784996898,""
601598.254377365,84.9999999736487,-3.68256491735096E-07,4.01667652399062,-3.68256491735096E-05,401.667652399062,""
601656.101960659,84.99999988585,-3.67182555972992E-07,4.01665528336713,-3.67182555972992E-05,401.665528336713,""
601713.949543953,84.9999997978331,-3.66108620210887E-07,4.01663404274364,-3.66108620210887E-05,401.663404274364,""
601771.797127247,84.9999999189148,-3.64954007693263E-07,4.01661293103628,-3.64954007693262E-05,401.661293103628,""
601829.644710541,85.0000000418962,-3.63799395175638E-07,4.01659181932892,-3.63799395175638E-05,401.659181932892,""
601887.492293835,84.9999999854543,-3.65662415484342E-07,4.01657066664189,-3.65662415484342E-05,401.657066664189,""
601945.339877367,84.9999999273818,-3.67525435800725E-07,4.01654951395476,-3.67525435800725E-05,401.654951395476,""
602003.187460661,84.999999967089,-3.67242073767242E-07,4.01652826988831,-3.67242073767242E-05,401.652826988831,""
602061.035043955,85.0000000076851,-3.66958711733759E-07,4.01650702582186,-3.66958711733759E-05,401.650702582186,""
602118.882627249,85.0000000571588,-3.66251972162682E-07,4.01648583903039,-3.66251972162682E-05,401.648583903039,""
602176.730210543,85.0000001067132,-3.65545232591605E-07,4.01646465223893,-3.65545232591605E-05,401.646465223893,""
602234.577794075,85.0000000570571,-3.65788511087736E-07,4.01644349225748,-3.65788511087736E-05,401.644349225748,""
602292.425377369,85.0000000064986,-3.66031789582865E-07,4.01642233227611,-3.66031789582865E-05,401.642233227611,""
602350.272960663,85.0000000905048,-3.65051326172939E-07,4.01640121493912,-3.65051326172939E-05,401.640121493912,""
602408.120543957,85.0000001757352,-3.64070862763014E-07,4.01638009760212,-3.64070862763014E-05,401.638009760212,""
602465.968127251,85.0000001116456,-3.61800508721074E-07,4.01635916831705,-3.61800508721074E-05,401.635916831705,""
602523.815710545,85.000000046197,-3.59530154679134E-07,4.01633823903199,-3.59530154679134E-05,401.633823903199,""
602581.663293839,84.9999999720085,-3.60351093817776E-07,4.01631739359208,-3.60351093817776E-05,401.631739359208,""
602639.510877371,84.9999998977405,-3.61172032959802E-07,4.01629654815208,-3.61172032959802E-05,401.629654815208,""
602697.358460665,84.9999999740027,-3.60076522232354E-07,4.01627571859546,-3.60076522232354E-05,401.627571859546,""
602755.206043959,85.0000000516357,-3.58981011504905E-07,4.01625488903885,-3.58981011504905E-05,401.625488903885,""
602813.053627253,84.9999999817909,-3.60259398207328E-07,4.01623404890331,-3.60259398207328E-05,401.623404890331,""
602870.901210546,84.9999999106026,-3.61537784909751E-07,4.01621320876776,-3.61537784909751E-05,401.621320876776,""
602928.748794079,84.9999999786552,-3.61851002893024E-07,4.01619227656164,-3.61851002893024E-05,401.619227656165,""
602986.596377373,85.0000000479766,-3.62164220875005E-07,4.01617134435562,-3.62164220875005E-05,401.617134435562,""
603044.443960667,84.9999999710519,-3.60590611933516E-07,4.01615048506016,-3.60590611933516E-05,401.615048506016,""
603102.291543961,84.9999998927943,-3.59017002992027E-07,4.0161296257647,-3.59017002992027E-05,401.61296257647,""
603160.139127254,84.9999999245364,-3.59170922666168E-07,4.01610884859483,-3.59170922666168E-05,401.610884859483,""
603217.986710548,84.9999999572813,-3.59324842340309E-07,4.01608807142497,-3.59324842340309E-05,401.608807142497,""
603275.834293842,84.9999999512316,-3.59337944996298E-07,4.01606728459326,-3.59337944996298E-05,401.606728459326,""
603333.681877375,84.999999944828,-3.59351047652342E-07,4.01604649776147,-3.59351047652342E-05,401.604649776147,""
603391.529460669,84.9999999815924,-3.59451902803853E-07,4.01602570433758,-3.59451902803853E-05,401.602570433759,""
603449.377043962,85.0000000187505,-3.59552757955363E-07,4.0160049109137,-3.59552757955363E-05,401.60049109137,""
603507.224627256,84.9999999895759,-3.59663186519087E-07,4.01598410526756,-3.59663186519087E-05,401.598410526756,""
603565.07221055,84.9999999597961,-3.5977361508281E-07,4.01596329962142,-3.5977361508281E-05,401.596329962142,""
603622.919794083,85.0000000348302,-3.58808409014388E-07,4.01594254342201,-3.58808409014388E-05,401.5942543422,""
603680.767377377,85.0000001108211,-3.57843202949943E-07,4.01592178722268,-3.57843202949943E-05,401.592178722268,""
603738.61496067,85.0000000272528,-3.57610951558518E-07,4.01590110029337,-3.57610951558518E-05,401.590110029337,""
603796.462543964,84.9999999422278,-3.57378700167092E-07,4.01588041336406,-3.57378700167092E-05,401.588041336406,""
603854.310127258,84.9999999251531,-3.56453634020242E-07,4.01585979338278,-3.56453634020242E-05,401.585979338278,""
603912.157710552,84.9999999086991,-3.55528567873392E-07,4.01583917340149,-3.55528567873392E-05,401.58391734015,""
603970.005293846,84.9999999750551,-3.56417215797149E-07,4.01581855552692,-3.56417215797149E-05,401.581855552692,""
604027.852877378,85.0000000421676,-3.57305863724568E-07,4.01579793765225,-3.57305863724568E-05,401.579793765225,""
604085.700460672,84.9999999789879,-3.56790047668028E-07,4.01577729821025,-3.56790047668028E-05,401.577729821025,""
604143.548043966,84.9999999146176,-3.56274231611489E-07,4.01575665876825,-3.56274231611489E-05,401.575665876825,""
604201.39562726,85.0000000366011,-3.55878862397247E-07,4.01573607203612,-3.55878862397247E-05,401.573607203612,""
604259.243210554,85.000000160288,-3.55483493183005E-07,4.01571548530398,-3.55483493183005E-05,401.571548530398,""
604317.090794086,85.0000001418225,-3.54778940447736E-07,4.01569496219959,-3.54778940447736E-05,401.569496219959,""
604374.93837738,85.0000001220571,-3.54074387715371E-07,4.01567443909528,-3.54074387715371E-05,401.567443909528,""
604432.785960674,85.0000001065021,-3.53361465532714E-07,4.01565399798847,-3.53361465532714E-05,401.565399798847,""
