"Time","Temperature","Heat flow","Heat","Normalized_heat_flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
155492.149862289,84.9999999331035,2.20478358134101E-05,2.16820610473893,0.00220478358134101,216.820610473893,28.3368840624909,85.0002085934388,84.9999908228835,""
155611.531945705,84.9999999604227,2.21069221150276E-05,2.17084450811843,0.00221069221150276,217.084450811843,28.3401734505527,85.0002017084308,84.9999834292539,""
155730.914029121,85.0000000267367,2.21649107014949E-05,2.17348426165115,0.00221649107014949,217.348426165115,28.3438313218997,85.000194808473,84.999976020638,""
155850.296112537,85.0000000786764,2.22135023475825E-05,2.17613557310864,0.00222135023475825,217.613557310864,28.3341253957477,85.0001970857081,84.9999777734404,""
155969.678195953,85.0000000735185,2.22625587769907E-05,2.17878806230856,0.00222625587769907,217.878806230856,28.322703299693,85.0001993713286,84.9999795346137,""
156089.060279369,85.0000000604125,2.23159762765636E-05,2.1814516022867,0.00223159762765636,218.14516022867,28.3247287717063,85.0001998922294,84.999979555142,""
156208.442362785,85.0000000147032,2.23673627863091E-05,2.18411602613112,0.00223673627863091,218.411602613112,28.3284811713823,85.000200411503,84.9999795740652,""
156327.824446201,84.9999999846403,2.23977073290947E-05,2.18678960722722,0.00223977073290947,218.678960722722,28.3424466207247,85.0002001726787,84.9999789179613,""
156447.206529617,85.0000000208977,2.24313574794926E-05,2.1894641647011,0.00224313574794926,218.94641647011,28.3577236230224,85.0001999331489,84.9999782612293,""
156566.588613033,85.0000000344976,2.25031577494872E-05,2.19214999058119,0.00225031577494872,219.214999058119,28.3811936197237,85.0002027537688,84.9999805307776,""
156685.970696449,84.9999999487899,2.25757340892896E-05,2.19483713949158,0.00225757340892896,219.483713949158,28.4057157552241,85.0002055772619,84.9999828030735,""
156805.352779865,84.9999998852421,2.26583957991978E-05,2.19754148176545,0.00226583957991978,219.754148176545,28.4115290961752,85.0002041815152,84.9999806697196,""
156924.734863281,84.9999999221994,2.27388940040822E-05,2.20024681652454,0.00227388940040822,220.024681652454,28.4149398663862,85.0002027817717,84.9999785321924,""
157044.116946697,84.9999999654059,2.27873042932719E-05,2.20296687127828,0.00227873042932719,220.296687127828,28.4129460985098,85.0002076196528,84.999982780871,""
157163.499030113,85.0000000379631,2.28350792739438E-05,2.20568748682801,0.00228350792739438,220.568748682801,28.4102582835219,85.000212463495,84.9999870356528,""
157282.881113529,85.0000000873643,2.28719130271986E-05,2.208417760357,0.00228719130271986,220.8417760357,28.4126769714645,85.0002139946944,84.9999881275377,""
157402.263196945,85.0000000240475,2.29082055760825E-05,2.21114838046791,0.00229082055760825,221.114838046791,28.4157514330331,85.0002155227002,84.9999892163734,""
157521.645280361,84.9999999748844,2.29334236461377E-05,2.21388609256526,0.00229334236461377,221.388609256526,28.4300801563961,85.0002075354069,84.9999808929278,""
157641.027363777,84.9999999971886,2.29583349124135E-05,2.21662399948739,0.00229583349124135,221.662399948739,28.4458541443884,85.0001995388605,84.9999725603292,""
157760.409447193,85.000000016899,2.297554372209E-05,2.21936679757944,0.002297554372209,221.936679757944,28.45670621025,85.0002099220716,84.9999827274713,""
157879.791530609,85.0000000230121,2.2992894050865E-05,2.22210973649377,0.0022992894050865,222.210973649377,28.4669262062386,85.0002203233104,84.9999929127588,""
157999.173614025,85.0000000298555,2.30148170674628E-05,2.22485722558036,0.00230148170674628,222.485722558036,28.4503571891648,85.000210104183,84.9999824723324,""
158118.555697441,85.0000000406779,2.30368534935973E-05,2.22760484249481,0.00230368534935973,222.760484249481,28.4303479454279,85.0001998646572,84.9999720115022,""
158237.937780857,85.0000000462569,2.30639947533116E-05,2.23035821324537,0.00230639947533116,223.035821324537,28.4192374848756,85.0002007560706,84.9999726707268,""
158357.319864273,85.0000000221146,2.30906597520807E-05,2.23311161440483,0.00230906597520807,223.311161440483,28.4092697999495,85.0002016585887,84.9999733410451,""
158476.701947689,85.0000000033653,2.30823829885115E-05,2.23586724656911,0.00230823829885115,223.586724656911,28.4073225749865,85.0002031885034,84.9999747946635,""
158596.084031105,85.0000000164564,2.3074201050693E-05,2.23862287986052,0.0023074201050693,223.862287986052,28.4064053319643,85.0002047190494,84.99997624907,""
158715.466114521,85.000000021142,2.30842998536822E-05,2.24137873044489,0.00230842998536822,224.137873044489,28.4314567055275,85.0002061952547,84.999977670804,""
158834.970178127,84.9999999740288,2.30944089752542E-05,2.24413739685528,0.00230944089752542,224.413739685528,28.4598719548831,85.0002076729133,84.9999790939576,""
158954.352261543,84.9999999397355,2.31011894273902E-05,2.24689526577437,0.00231011894273902,224.689526577437,28.4659254044421,85.0002088947239,84.9999802403654,""
159073.735344648,84.9999999868348,2.31079629389292E-05,2.24965316204352,0.00231079629389292,224.965316204352,28.4691399412227,85.0002101165447,84.9999813867827,""
159193.117428064,85.0000000217714,2.31108721470002E-05,2.25241217908397,0.00231108721470002,225.241217908397,28.4705010092167,85.0002065696936,84.9999777931684,""
159312.500511408,84.9999999756911,2.31137408384682E-05,2.25517123123419,0.00231137408384682,225.517123123419,28.4716264972643,85.0002030228129,84.9999741995239,""
159431.882594585,84.9999999412892,2.31194911139556E-05,2.2579312806461,0.00231194911139556,225.79312806461,28.4632574208309,85.0002074121482,84.9999785338571,""
159551.265677929,84.9999999883229,2.31252962323363E-05,2.2606913725841,0.00231252962323363,226.06913725841,28.4536815206397,85.0002118015203,84.9999828682265,""
159670.647761345,85.0000000275392,2.31304872434111E-05,2.26345272208567,0.00231304872434111,226.345272208567,28.4492605867707,85.0002096912427,84.9999807172536,""
159790.030844688,85.0000000095999,2.31356612981254E-05,2.26621413017081,0.00231356612981254,226.621413017081,28.445494744709,85.0002075809474,84.9999785662627,""
159909.412928104,84.9999999958765,2.31474643722942E-05,2.26897750659857,0.00231474643722942,226.897750659857,28.4496920120349,85.0002054060517,84.9999762889842,""
160028.796011448,85.0000000145317,2.31595095207983E-05,2.27174097886512,0.00231595095207983,227.174097886512,28.4549012486394,85.0002032311378,84.9999740116865,""
160148.178094864,85.0000000304485,2.31551182482822E-05,2.27450521988958,0.00231551182482822,227.450521988958,28.4556988417509,85.0002070497383,84.9999778223193,""
160267.561177969,85.0000000242322,2.31499795357088E-05,2.27726952007141,0.00231499795357088,227.726952007141,28.4559358700329,85.0002108683707,84.999981632984,""
160386.943261147,85.0000000213001,2.31589294894967E-05,2.28003431776874,0.00231589294894967,228.003431776874,28.4543021689197,85.0002053788799,84.9999760872378,""
160506.326344728,85.0000000463656,2.31686487535296E-05,2.28279916706304,0.00231686487535296,228.279916706304,28.4524307651329,85.000199889343,84.9999705414452,""
160625.708428144,85.0000000616965,2.31536492956932E-05,2.28556322028168,0.00231536492956932,228.556322028168,28.4451945440185,85.0002004686939,84.9999711552898,""
160745.091511488,84.9999999893029,2.31370704979782E-05,2.28832724727214,0.00231370704979782,228.832724727214,28.4372766798738,85.0002010480497,84.9999717691397,""
160864.473594666,84.9999999275923,2.31297245080664E-05,2.29108865469004,0.00231297245080664,229.108865469004,28.447783961509,85.0002026217976,84.9999734612907,""
160983.856678009,84.9999999679143,2.31230555848987E-05,2.29384989482023,0.00231230555848987,229.384989482023,28.4606319740925,85.0002041955586,84.9999751534558,""
161103.238761425,85.0000000018719,2.31280196034561E-05,2.2966110299364,0.00231280196034561,229.66110299364,28.4662597139475,85.0002126031046,84.9999835555928,""
161222.621844769,84.9999999712175,2.3133948760933E-05,2.29937218138592,0.0023133948760933,229.937218138592,28.4709703590083,85.000221010721,84.9999919578001,""
161342.003928185,84.9999999464527,2.31384605277363E-05,2.30213444066061,0.00231384605277363,230.213444066061,28.4651562798322,85.0002100965962,84.9999809995932,""
161461.38701129,84.9999999854463,2.31428408607511E-05,2.3048968279724,0.00231428408607511,230.48968279724,28.4580053651919,85.0001991823799,84.9999700412945,""
161580.769094467,85.0000000228645,2.31363894484861E-05,2.30765884602971,0.00231363894484861,230.765884602971,28.4564071816683,85.0002035331232,84.9999744258008,""
161700.152178049,85.0000000420347,2.31288251906438E-05,2.31042085167411,0.00231288251906438,231.042085167411,28.4555141950234,85.000207883903,84.9999788103439,""
161819.534261227,85.0000000566138,2.31254630452411E-05,2.31318170832702,0.00231254630452411,231.318170832702,28.4612688578205,85.0002071098298,84.9999780461617,""
161938.917344809,85.0000000140315,2.31225752566816E-05,2.31594246101449,0.00231225752566816,231.59424610145,28.4678677738042,85.0002063357502,84.999977281973,""
162058.299427986,84.9999999789212,2.31136195524197E-05,2.31870184677545,0.00231136195524197,231.870184677545,28.4791097183554,85.0002049728777,84.9999760144941,""
162177.68251133,85.0000000442532,2.31039159494802E-05,2.32146109004284,0.00231039159494802,232.146109004284,28.4909413475082,85.0002036099938,84.9999747470045,""
162297.064594746,85.0000001049832,2.31056050630552E-05,2.32421962397282,0.00231056050630552,232.421962397282,28.4918068212856,85.000198568514,84.999969703062,""
162416.447678089,85.0000000985607,2.31088183436578E-05,2.32697808920172,0.00231088183436578,232.697808920172,28.4912799216565,85.0001935269919,84.9999646590773,""
162535.829761505,85.0000000856755,2.31075520686794E-05,2.32973666744289,0.00231075520686794,232.973666744289,28.4851268482694,85.0001981132009,84.999969255447,""
162655.21284461,84.9999999697545,2.31056383743347E-05,2.33249528845641,0.00231056383743347,233.249528845641,28.4782594168684,85.0002026994483,84.9999738518552,""
162774.594927788,84.9999998629692,2.30995923680916E-05,2.33525299391792,0.00230995923680916,233.525299391792,28.4682111513427,85.0002057630648,84.9999769707332,""
162893.97801137,84.9999999164808,2.30929038431472E-05,2.33801058373672,0.00230929038431472,233.801058373672,28.4577589855388,85.000208826707,84.9999800896373,""
163013.360094786,84.9999999675545,2.30915210349223E-05,2.34076741193645,0.00230915210349223,234.076741193645,28.4629694932475,85.0002030905035,84.9999743712355,""
163132.743178129,84.9999999711259,2.3091022311267E-05,2.34352414016604,0.0023091022311267,234.352414016604,28.4701682525227,85.0001973542519,84.9999686527859,""
163252.125261307,84.999999976493,2.30847086064078E-05,2.34628004671741,0.00230847086064078,234.628004671741,28.471768229076,85.0001955674584,84.9999669156289,""
163371.50834465,85.0000000211575,2.30773597274895E-05,2.34903583420223,0.00230773597274895,234.903583420223,28.4726575770399,85.00019378065,84.9999651784574,""
163490.890428066,85.0000000629606,2.30842563847989E-05,2.35179182522666,0.00230842563847989,235.179182522666,28.4791590279082,85.0002035401717,84.9999749122582,""
163610.27351141,85.000000033487,2.30938541834699E-05,2.35454788230457,0.00230938541834699,235.454788230457,28.4863728148482,85.0002132997751,84.9999846461405,""
163729.655594826,85.0000000038726,2.30907599694488E-05,2.35730431010489,0.00230907599694488,235.730431010489,28.4907176263916,85.0002148041248,84.9999861337945,""
163849.038677931,84.9999999701879,2.30851090491653E-05,2.36006084031608,0.00230851090491653,236.006084031608,28.4946983859441,85.0002163084872,84.999987621461,""
163968.420761108,84.9999999378951,2.30801230050478E-05,2.36281631069138,0.00230801230050478,236.281631069138,28.5147425849707,85.0002184801038,84.9999898635716,""
164087.80384469,84.9999999532549,2.30752788671066E-05,2.36557158280055,0.00230752788671066,236.557158280055,28.5368253649554,85.0002206517387,84.999992105701,""
164207.185927868,84.9999999691571,2.3079709978636E-05,2.36832699626639,0.0023079709978636,236.832699626639,28.5391016140053,85.0002231424047,84.9999945692214,""
164326.56901145,85.0000000078299,2.30862356978378E-05,2.37108246995798,0.00230862356978378,237.108246995798,28.5388647189846,85.0002256330915,84.9999970327624,""
164445.951094627,85.000000045301,2.30722046937796E-05,2.37383671966888,0.00230722046937796,237.383671966888,28.546226904623,85.0002262553455,84.9999977078967,""
164565.334177971,85.0000000178233,2.30532730436328E-05,2.37659070617279,0.00230532730436328,237.659070617279,28.5545532935997,85.0002268776046,84.9999983830367,""
164684.716261387,84.9999999912411,2.30471526593498E-05,2.37934257778024,0.00230471526593498,237.934257778024,28.5594538310491,85.0002223756918,84.9999939898753,""
164804.09934473,85.0000000323409,2.30442506054371E-05,2.38209394693157,0.00230442506054371,238.209394693157,28.5639197960549,85.0002178737412,84.9999895966771,""
164923.481428146,85.0000000729124,2.30351283935361E-05,2.38484399706638,0.00230351283935361,238.484399706638,28.5541581963013,85.0002127818446,84.9999845506608,""
165042.86451149,85.000000047582,2.30243620274126E-05,2.38759372769251,0.00230243620274126,238.759372769251,28.5425916838954,85.0002076899054,84.9999795046024,""
165162.246594906,85.0000000222052,2.30191854880093E-05,2.3903420851078,0.00230191854880093,239.03420851078,28.5480685687619,85.0002097150651,84.9999816306563,""
165281.629678011,84.9999999804448,2.30155610958983E-05,2.3930900906117,0.00230155610958983,239.30900906117,28.5557073435425,85.0002117402418,84.999983756728,""
165401.011761427,84.9999999386846,2.30163936540123E-05,2.39583793447805,0.00230163936540123,239.583793447805,28.5537468122209,85.0002097172334,84.9999817387518,""
165520.393844604,84.9999999720822,2.30185246986497E-05,2.3985857379513,0.00230185246986497,239.85857379513,28.5505687848397,85.0002076942249,84.9999797207755,""
165639.77592802,85.0000000056505,2.30221117999238E-05,2.40133410739813,0.00230221117999238,240.133410739813,28.5401962582274,85.0002127929083,84.9999847935297,""
165759.158011436,85.000000000461,2.30261434488062E-05,2.40408264964028,0.00230261434488062,240.408264964028,28.5289112351517,85.0002178916515,84.9999898663432,""
165878.540094852,84.9999999949832,2.30261828934062E-05,2.40683144581582,0.00230261828934062,240.683144581582,28.5267751968235,85.0002180385461,84.9999900034458,""
165997.922178268,84.9999999822344,2.30249464999858E-05,2.40958032314399,0.00230249464999858,240.958032314399,28.5257995472589,85.0002181853576,84.9999901404657,""
166117.304261684,84.9999999693936,2.30304584051709E-05,2.41232978725342,0.00230304584051709,241.232978725342,28.534142449119,85.0002253586125,84.9999972746366,""
166236.6863451,85.0000000212174,2.30382253960826E-05,2.41507944744812,0.00230382253960826,241.507944744812,28.5436672463112,85.0002325320439,85.0000044089833,""
166356.068428516,85.0000000742007,2.30389588681011E-05,2.41782964480214,0.00230389588681011,241.782964480214,28.5465500937511,85.0002291403375,85.0000010000754,""
166475.450511932,84.9999999907822,2.30372370383122E-05,2.42058002967087,0.00230372370383122,242.058002967087,28.5485905260029,85.0002257482772,84.9999975908143,""
166594.832595348,84.9999999041909,2.30331111292119E-05,2.42332982377145,0.00230331111292119,242.332982377145,28.5494113769384,85.0002144117989,84.9999862541453,""
166714.214678764,84.9999999754663,2.30281093228917E-05,2.42607940263281,0.00230281093228917,242.607940263281,28.550077545312,85.000203074988,84.9999749171442,""
166833.59676218,85.0000000512637,2.30087067103038E-05,2.42882638614873,0.00230087067103038,242.882638614873,28.544954266864,85.0002017724669,84.9999737774573,""
166952.978845596,85.0000000532744,2.29838326729486E-05,2.43157238359227,0.00229838326729486,243.157238359227,28.5390966983329,85.0002004704501,84.999972638283,""
167072.360929012,85.00000005277,2.29748499944026E-05,2.43431601379014,0.00229748499944026,243.431601379014,28.5313386652439,85.000195095514,84.9999673681918,""
167191.743012428,85.0000001056338,2.29721587138772E-05,2.4370587067941,0.00229721587138772,243.70587067941,28.5233395914661,85.0001897203392,84.9999620978585,""
167311.125095844,85.0000001606102,2.29743758324283E-05,2.43980153130567,0.00229743758324283,243.980153130567,28.5488837027545,85.0001877300045,84.9999601105854,""
167430.50717926,85.0000000522698,2.29786163695024E-05,2.4425444100294,0.00229786163695024,244.25444100294,28.578682180293,85.0001857398966,84.9999581235322,""
167549.889262676,84.9999999365566,2.29736581236861E-05,2.44528689751899,0.00229736581236861,244.528689751899,28.571925854554,85.0001855236981,84.9999579519188,""
167669.271346092,84.9999999879844,2.29647539848441E-05,2.44802921718549,0.00229647539848441,244.802921718549,28.5605331915701,85.0001853076334,84.9999577804423,""
167788.653429508,85.0000000478966,2.29592202408661E-05,2.45077046461971,0.00229592202408661,245.077046461971,28.5509898903505,85.0001869321865,84.9999594508965,""
167908.035512924,85.0000000253341,2.29551899665042E-05,2.45351123375133,0.00229551899665042,245.351123375133,28.5416811483148,85.0001885568938,84.999961121505,""
168027.41759634,84.9999999981166,2.29476434042619E-05,2.45625092116843,0.00229476434042619,245.625092116843,28.5284314611548,85.0001804704104,84.9999531058663,""
168146.799679756,84.9999999591154,2.2938466622475E-05,2.45899010708162,0.0022938466622475,245.899010708162,28.5146819340652,85.0001723830324,84.9999450893351,""
168266.181763172,84.9999999193814,2.29359453441796E-05,2.46172860583064,0.00229359453441796,246.172860583064,28.5283057391498,85.0001809010133,84.999953626402,""
168385.563846588,84.9999999532924,2.29366292794049E-05,2.46446677364934,0.00229366292794049,246.446677364934,28.545401372367,85.0001894206632,84.9999621651326,""
168504.945930004,84.9999999922102,2.29348531538844E-05,2.46720475588096,0.00229348531538844,246.720475588096,28.5292809084864,85.0002004976351,84.9999732926932,""
168624.32801342,84.9999999752763,2.29318469879096E-05,2.46994264531827,0.00229318469879096,246.994264531827,28.5089475639953,85.0002115748855,84.9999844205357,""
168743.710096836,84.9999999542176,2.29307879886287E-05,2.47268029365681,0.00229307879886287,247.268029365681,28.5164362283192,85.0002182369912,84.9999910747601,""
168863.092180252,84.9999999751472,2.29307393416631E-05,2.47541781689321,0.00229307393416631,247.541781689321,28.5274536274848,85.0002248985791,84.9999977284599,""
168982.474263668,84.9999999994268,2.29269034994073E-05,2.47815487855089,0.00229269034994073,247.815487855089,28.5329051968703,85.0002269544479,84.9999998113263,""
169101.856347084,84.9999999490977,2.29210292226428E-05,2.48089169176669,0.00229210292226428,248.089169176669,28.5376508381825,85.0002290097379,85.0000018936183,""
169221.2384305,84.9999998923685,2.29130853897094E-05,2.4836273529861,0.00229130853897094,248.36273529861,28.5223465484392,85.0002343536006,85.0000073269528,""
169340.620513916,84.9999999594257,2.29039865286223E-05,2.48636237127141,0.00229039865286223,248.636237127141,28.5044992759319,85.0002396979041,85.0000127607365,""
169460.002597332,85.0000000378524,2.29061573386746E-05,2.48909735851654,0.00229061573386746,248.909735851654,28.5087785387199,85.0002391721638,85.0000122310805,""
169579.384680748,85.0000000512529,2.2914847476202E-05,2.49183232780541,0.0022914847476202,249.183232780541,28.5158641651111,85.0002386455876,85.0000117005754,""
169698.766764164,85.0000000582821,2.29208605047378E-05,2.49456827883749,0.00229208605047378,249.456827883749,28.5174642520509,85.0002305083759,85.0000034986472,""
169818.14884758,85.0000000435763,2.29252688621749E-05,2.49730481833083,0.00229252688621749,249.730481833083,28.5183685943681,85.0002223700166,84.9999952955624,""
169937.530930996,85.0000000266062,2.29149007279111E-05,2.50004023852909,0.00229149007279111,250.004023852909,28.5112663127615,85.0002232344093,84.9999962447252,""
170056.913014412,85.0000000223451,2.28953580673553E-05,2.50277496377198,0.00228953580673553,250.277496377198,28.5031485311133,85.0002241002348,84.9999971953446,""
170176.295097828,85.0000000194879,2.28899798376216E-05,2.50550853517333,0.00228899798376216,250.550853517333,28.50089824901,85.0002247743547,84.9999979126309,""
170295.677181244,84.999999985143,2.28937086816792E-05,2.50824136470794,0.00228937086816792,250.824136470794,28.4993921564639,85.0002254484426,84.9999986298781,""
170415.05926466,84.9999999471203,2.2896924567952E-05,2.51097466948658,0.0022896924567952,251.097466948658,28.4967084158596,85.0002233528743,84.9999965361734,""
170534.441348076,84.9999999636631,2.28997990141408E-05,2.5137082906019,0.00228997990141408,251.37082906019,28.4938753112268,85.0002212568188,84.9999944419741,""
170653.823431492,84.9999999869292,2.29001450586226E-05,2.51644201666242,0.00229001450586226,251.644201666242,28.4868692246293,85.0002227765728,84.9999959306033,""
170773.205514908,84.9999999836131,2.28987491836316E-05,2.51917581502399,0.00228987491836316,251.917581502399,28.4793338683739,85.0002242969932,84.9999974198929,""
170892.587598324,84.9999999768489,2.28929918985395E-05,2.52190889517597,0.00228929918985395,252.190889517597,28.471158597046,85.0002210373457,84.9999942364486,""
171011.96968174,84.9999999824762,2.28841253045859E-05,2.52464146330654,0.00228841253045859,252.464146330654,28.4629021637014,85.0002177767772,84.9999910521041,""
171131.351765156,84.9999999897921,2.28781631912535E-05,2.52737315619087,0.00228781631912535,252.737315619087,28.4649707647421,85.0002234939491,84.9999967814677,""
171250.733848572,84.9999999561144,2.2874343355194E-05,2.53010420351395,0.0022874343355194,253.010420351395,28.4683489154892,85.0002292129259,85.0000025126233,""
171370.115931988,84.9999999165778,2.28656805642351E-05,2.53283415080175,0.00228656805642351,253.283415080175,28.4664983505598,85.0002281558164,85.0000015515951,""
171489.498015404,85.0000000175104,2.28533227907402E-05,2.53556325880625,0.00228533227907402,253.556325880625,28.4639846146725,85.0002270972878,85.0000005891653,""
171608.88009882,85.0000001394631,2.28503745340721E-05,2.53829183875105,0.00228503745340721,253.829183875105,28.4577790070328,85.0002250473555,84.999998593141,""
171728.262182236,85.0000000877023,2.28548512952878E-05,2.54102000200573,0.00228548512952878,254.102000200573,28.4511051501561,85.0002229972072,84.9999965968916,""
171847.644265652,85.0000000087651,2.28603235566592E-05,2.54374887562593,0.00228603235566592,254.374887562593,28.45531908543,85.000226606693,85.0000001571922,""
171967.026349068,84.9999999526289,2.28666081655645E-05,2.54647832891825,0.00228666081655645,254.647832891825,28.4609139463177,85.0002302174589,85.0000037187496,""
172086.408432484,84.9999999002167,2.28612785978426E-05,2.54920720715847,0.00228612785978426,254.920720715847,28.4621227642518,85.0002397782085,85.0000133195955,""
172205.7905159,84.9999999567045,2.28461493938285E-05,2.55193560018983,0.00228461493938285,255.193560018983,28.4627752895186,85.0002493403537,85.000022921858,""
172325.172599316,85.0000000317369,2.28396145080258E-05,2.55466308621558,0.00228396145080258,255.466308621558,28.4622948989957,85.0002452201886,85.0000188545807,""
172444.554682732,84.9999999902962,2.28405770610063E-05,2.55738978099544,0.00228405770610063,255.738978099544,28.4616708179634,85.0002410966995,85.0000147839825,""
172563.936766148,84.9999999282002,2.28434516803826E-05,2.5601168263282,0.00228434516803826,256.01168263282,28.4568720183007,85.0002385012128,85.0000121853408,""
172683.318849564,84.9999999586088,2.28480507536836E-05,2.56284418781752,0.00228480507536836,256.284418781752,28.4515437287675,85.0002359061101,85.0000095870689,""
172802.70093298,85.000000006082,2.28435646746505E-05,2.56557103083682,0.00228435646746505,256.557103083682,28.4520128508717,85.0002354123236,85.0000091134269,""
172922.083016396,85.0000000280335,2.28306082093302E-05,2.56829739046949,0.00228306082093302,256.829739046949,28.4532172729919,85.0002349190828,85.0000086403367,""
173041.465099812,85.0000000450926,2.28186924486237E-05,2.57102229303082,0.00228186924486237,257.102229303082,28.4215222599181,85.0002341782305,85.0000080139661,""
173160.847183228,85.0000000071312,2.28077796952358E-05,2.5737457913001,0.00228077796952358,257.37457913001,28.3856545303391,85.0002334373119,85.0000073875544,""
173280.229266644,84.9999999582204,2.28061221485243E-05,2.57646908841837,0.00228061221485243,257.646908841837,28.3987479479158,85.0002334300891,85.0000073943385,""
173399.61135006,84.9999999689177,2.28136852097623E-05,2.57919218513759,0.00228136852097623,257.919218513759,28.4180512284146,85.0002334230691,85.0000074012977,""
173518.993433475,84.9999999919183,2.28188157953069E-05,2.58191588356679,0.00228188157953069,258.191588356679,28.4253827439704,85.0002283815711,85.0000023368715,""
173638.375516891,84.9999999977421,2.28214413223986E-05,2.58464020166044,0.00228214413223986,258.464020166044,28.4311958511134,85.000223338639,84.9999972710008,""
173757.757600307,84.9999999998918,2.28262062320489E-05,2.58736508111291,0.00228262062320489,258.736508111291,28.4370876071163,85.0002197140531,84.9999936027277,""
173877.139683723,84.9999999988555,2.28332486540496E-05,2.59009055816848,0.00228332486540495,259.009055816848,28.4429893383473,85.0002160898831,84.9999899348644,""
173996.521767139,84.9999999971135,2.28371974590065E-05,2.59281646820121,0.00228371974590065,259.281646820121,28.4620789346952,85.0002276009061,85.0000014045073,""
174115.903850555,84.999999993704,2.283774173734E-05,2.59554285472545,0.00228377417373399,259.554285472545,28.4828411804006,85.0002391164937,85.0000128787156,""
174235.285933971,84.9999999899125,2.28408352515842E-05,2.59826960788691,0.00228408352515842,259.82696078869,28.4734979236902,85.0002257015507,84.999999442507,""
174354.668017387,84.9999999933669,2.28468290532592E-05,2.60099677817466,0.00228468290532592,260.099677817465,28.4603363121648,85.0002122788798,84.9999859985768,""
174474.050100803,84.9999999985383,2.28428523879049E-05,2.60372341355898,0.00228428523879049,260.372341355898,28.4705099762883,85.0002100595394,84.9999837823161,""
174593.432184219,84.9999999748612,2.28271478739933E-05,2.60644941975851,0.00228271478739933,260.644941975851,28.4836433106781,85.0002078437657,84.9999815696297,""
174712.814267635,84.9999999441213,2.28102947444875E-05,2.60917358933573,0.00228102947444875,260.917358933573,28.4898571064696,85.0002145842438,84.9999884657893,""
174832.196351051,84.9999999885485,2.2792044640229E-05,2.61189552516738,0.0022792044640229,261.189552516738,28.4951932802029,85.0002213276482,84.9999953649251,""
174951.578434467,85.0000000519778,2.27899996278214E-05,2.61461746555501,0.00227899996278214,261.461746555501,28.5011339199999,85.0002138654536,84.9999879184067,""
175070.960517883,85.0000000546872,2.28083355365113E-05,2.61733941167261,0.00228083355365113,261.733941167261,28.5071512257093,85.0002063984984,84.9999804670808,""
175190.342601299,85.0000000415562,2.28189416022192E-05,2.6200623419032,0.00228189416022192,262.00623419032,28.4990888842272,85.0002039766681,84.9999779538933,""
175309.724684715,85.0000000496623,2.28194932399007E-05,2.6227865521977,0.00228194932399007,262.27865521977,28.4892407866172,85.0002015565707,84.999975442402,""
175429.106768131,85.0000000634825,2.28056067178404E-05,2.62550908808204,0.00228056067178404,262.550908808204,28.4939904793322,85.0001990303391,84.9999730904696,""
175548.488851547,85.0000000480853,2.27722944590549E-05,2.62822937114111,0.00227722944590549,262.822937114111,28.5005916455374,85.0001965040701,84.9999707385934,""
175667.870934963,85.0000000245844,2.27559034784074E-05,2.63094834363949,0.00227559034784074,263.094834363949,28.5005897516093,85.0002028659232,84.9999771697447,""
175787.253018379,84.9999999779394,2.27630657683257E-05,2.63366549192636,0.00227630657683257,263.366549192636,28.4997503754134,85.0002092309783,84.9999836040601,""
175906.635101795,84.9999999246807,2.27680159171982E-05,2.63638307870617,0.00227680159171982,263.638307870617,28.5137408675036,85.0002062351056,84.9999806156848,""
176026.017185211,84.9999999335992,2.2769779918738E-05,2.63910129704749,0.0022769779918738,263.910129704749,28.5296122680249,85.000203235782,84.9999776238358,""
176145.399268627,84.9999999608148,2.27702516332838E-05,2.6418195302779,0.00227702516332838,264.18195302779,28.5141708994889,85.0001988845486,84.9999732827335,""
176264.781352043,85.0000000094893,2.27687969809571E-05,2.64453778570298,0.00227687969809571,264.453778570298,28.4947580559416,85.0001945328056,84.9999689411225,""
176384.163435459,85.0000000646636,2.27684166709175E-05,2.64725603278062,0.00227684166709175,264.725603278062,28.4935900896699,85.0001864859015,84.9999608847529,""
176503.545518875,85.0000000423182,2.27696942346459E-05,2.6499742669769,0.00227696942346459,264.99742669769,28.4947361657177,85.0001784375734,84.9999528269516,""
176622.927602291,84.9999999958143,2.27714440787137E-05,2.65269267569164,0.00227714440787137,265.269267569164,28.5297380704006,85.0001862390452,84.9999606237876,""
176742.309685707,85.0000000084516,2.27739485793044E-05,2.65541136326934,0.00227739485793044,265.541136326934,28.5690339923833,85.0001940467585,84.9999684268669,""
176861.691769123,85.0000000400438,2.27667092328948E-05,2.65812910894491,0.00227667092328948,265.812910894491,28.5507697752134,85.0001939103901,84.9999683371217,""
176981.073852539,85.000000014412,2.27433432770895E-05,2.66084529572002,0.00227433432770895,266.084529572002,28.5252050653862,85.0001937708268,84.9999682442022,""
177100.455935955,84.9999999699258,2.27304855352349E-05,2.66356067864392,0.00227304855352349,266.356067864392,28.5144680048018,85.0001909956845,84.999965572412,""
177219.838019371,84.9999999734432,2.27356471045762E-05,2.6662746831371,0.00227356471045762,266.62746831371,28.505611571089,85.0001882194602,84.9999628995632,""
177339.220102787,84.9999999932141,2.2736258008585E-05,2.6689885876959,0.0022736258008585,266.89885876959,28.4937184614247,85.0001901307536,84.999964840483,""
